Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Lean Clay,CL,16,0.375,X-42,20,65,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,6720.216947,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,66,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,6823.6049,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,67,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,6926.992853,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,68,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7030.380806,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,69,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7133.768759,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,70,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7237.156712,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,71,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7340.544665,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,72,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7443.932618,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,73,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7547.320571,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,74,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7650.708524,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,75,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7754.096477,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,76,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7857.484431,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,77,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,7960.872384,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,78,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8064.260337,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,79,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8167.64829,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,80,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8271.036243,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,81,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8374.424196,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,82,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8477.812149,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,83,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8581.200102,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,84,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8684.588055,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,85,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8787.976008,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,86,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8891.363961,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,87,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,8994.751914,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,88,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9098.139867,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,89,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9201.52782,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,90,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9304.915773,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,91,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9408.303726,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,92,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9511.691679,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,93,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9615.079632,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,94,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9718.467585,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,95,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9821.855538,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,96,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,9925.243491,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,97,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,10028.631444,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,98,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,10132.019397,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,99,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,10235.40735,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,20,100,Rough Steel,1500,30.0,100.0,120.0,Parallel,3897.634005,10338.795303,6680.0,64.611009,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,10,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1078.402399,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,11,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1186.242639,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,12,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1294.082879,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,13,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1401.923119,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,14,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1509.763358,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,15,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1617.603598,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,16,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1725.443838,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,17,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1833.284078,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,18,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,1941.124318,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,19,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2048.964558,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,20,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2156.804798,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,21,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2264.645038,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,22,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2372.485277,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,23,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2480.325517,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,24,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2588.165757,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,25,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2696.005997,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,26,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2803.846237,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,27,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,2911.686477,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,28,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3019.526717,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,29,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3127.366957,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,30,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3235.207197,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,31,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3343.047436,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,32,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3450.887676,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,33,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3558.727916,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,34,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3666.568156,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,35,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3774.408396,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,36,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3882.248636,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,37,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,3990.088876,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,38,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4097.929116,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,39,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4205.769356,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,40,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4313.609595,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,41,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4421.449835,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,42,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4529.290075,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,43,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4637.130315,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,44,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4744.970555,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,45,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4852.810795,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,46,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,4960.651035,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,47,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5068.491275,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,48,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5176.331515,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,49,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5284.171754,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,50,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5392.011994,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,51,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5499.852234,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,52,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5607.692474,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,53,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5715.532714,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,54,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5823.372954,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,55,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,5931.213194,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,56,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6039.053434,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,57,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6146.893674,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,58,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6254.733913,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,59,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6362.574153,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,60,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6470.414393,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,61,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6578.254633,6680.0,61.943482,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,21,62,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6686.094873,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,63,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6793.935113,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,64,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,6901.775353,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,65,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7009.615593,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,66,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7117.455832,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,67,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7225.296072,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,68,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7333.136312,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,69,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7440.976552,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,70,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7548.816792,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,71,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7656.657032,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,72,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7764.497272,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,73,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7872.337512,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,74,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,7980.177752,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,75,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8088.017991,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,76,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8195.858231,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,77,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8303.698471,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,78,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8411.538711,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,79,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8519.378951,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,80,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8627.219191,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,81,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8735.059431,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,82,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8842.899671,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,83,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,8950.739911,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,84,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9058.58015,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,85,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9166.42039,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,86,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9274.26063,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,87,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9382.10087,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,88,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9489.94111,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,89,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9597.78135,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,90,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9705.62159,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,91,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9813.46183,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,92,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,9921.30207,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,93,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10029.142309,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,94,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10136.982549,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,95,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10244.822789,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,96,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10352.663029,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,97,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10460.503269,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,98,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10568.343509,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,99,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10676.183749,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,21,100,Rough Steel,1500,30.0,100.0,120.0,Parallel,4065.481265,10784.023989,6680.0,61.943482,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,22,10,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1122.925267,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,11,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1235.217794,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,12,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1347.510321,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,13,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1459.802848,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,14,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1572.095374,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,15,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1684.387901,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,16,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1796.680428,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,17,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,1908.972955,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,18,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2021.265481,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,19,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2133.558008,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,20,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2245.850535,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,21,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2358.143062,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,22,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2470.435588,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,23,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2582.728115,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,24,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2695.020642,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,25,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2807.313168,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,26,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,2919.605695,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,27,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3031.898222,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,28,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3144.190749,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,29,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3256.483275,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,30,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3368.775802,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,31,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3481.068329,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,32,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3593.360856,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,33,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3705.653382,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,34,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3817.945909,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,35,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,3930.238436,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,36,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4042.530963,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,37,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4154.823489,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,38,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4267.116016,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,39,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4379.408543,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,40,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4491.70107,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,41,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4603.993596,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,42,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4716.286123,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,43,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4828.57865,6680.0,59.487485,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,22,44,Rough Steel,1500,30.0,100.0,120.0,Parallel,4233.328525,4940.871177,6680.0,59.487485,Does Not Exceed
