Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,7,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,833.870029,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,875.563531,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,917.257032,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,958.950534,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1000.644035,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1042.337537,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1084.031038,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1125.72454,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1167.418041,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1209.111543,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1250.805044,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1292.498546,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1334.192047,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1375.885548,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1417.57905,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1459.272551,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1500.966053,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1542.659554,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1584.353056,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1626.046557,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1667.740059,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1709.43356,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1751.127062,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1792.820563,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1834.514065,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1876.207566,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1917.901068,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,1959.594569,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2001.28807,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2042.981572,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2084.675073,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2126.368575,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2168.062076,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2209.755578,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2251.449079,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2293.142581,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2334.836082,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2376.529584,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2418.223085,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2459.916587,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2501.610088,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2543.30359,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2584.997091,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2626.690593,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2668.384094,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2710.077595,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2751.771097,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2793.464598,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2835.1581,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2876.851601,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2918.545103,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,2960.238604,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3001.932106,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3043.625607,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3085.319109,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3127.01261,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3168.706112,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3210.399613,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3252.093115,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3293.786616,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3335.480117,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3377.173619,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3418.86712,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3460.560622,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3502.254123,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3543.947625,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3585.641126,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3627.334628,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3669.028129,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3710.721631,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3752.415132,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3794.108634,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3835.802135,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3877.495637,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3919.189138,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,3960.882639,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,4002.576141,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,4044.269642,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,4085.963144,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,4127.656645,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,7,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,1571.807975,4169.350147,6680.0,160.216815,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,456.482158,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,502.130374,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,547.77859,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,593.426806,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,639.075022,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,684.723237,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,730.371453,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,776.019669,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,821.667885,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,867.316101,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,912.964316,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,958.612532,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1004.260748,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1049.908964,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1095.55718,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1141.205396,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1186.853611,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1232.501827,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1278.150043,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1323.798259,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1369.446475,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1415.094691,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1460.742906,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1506.391122,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1552.039338,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1597.687554,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1643.33577,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1688.983986,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1734.632201,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1780.280417,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1825.928633,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1871.576849,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1917.225065,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,1962.87328,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2008.521496,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2054.169712,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2099.817928,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2145.466144,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2191.11436,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2236.762575,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2282.410791,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2328.059007,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2373.707223,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2419.355439,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2465.003655,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2510.65187,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2556.300086,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2601.948302,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2647.596518,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2693.244734,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2738.892949,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2784.541165,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2830.189381,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2875.837597,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2921.485813,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,2967.134029,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3012.782244,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3058.43046,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3104.078676,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3149.726892,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3195.375108,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3241.023324,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3286.671539,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3332.319755,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3377.967971,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3423.616187,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3469.264403,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3514.912618,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3560.560834,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3606.20905,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3651.857266,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3697.505482,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3743.153698,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3788.801913,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3834.450129,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3880.098345,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3925.746561,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,3971.394777,6680.0,146.336497,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,8,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,1720.897194,4017.042993,6680.0,146.336497,Does Not Exceed
