Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,31,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,2808.264212,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,32,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,2898.85338,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,33,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,2989.442548,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,34,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3080.031717,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,35,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3170.620885,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,36,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3261.210053,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,37,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3351.799221,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3442.388389,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3532.977557,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3623.566725,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3714.155894,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3804.745062,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3895.33423,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,3985.923398,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4076.512566,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4167.101734,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4257.690902,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4348.280071,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4438.869239,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4529.458407,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4620.047575,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4710.636743,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4801.225911,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4891.815079,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,4982.404247,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5072.993416,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5163.582584,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,58,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5254.171752,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,59,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5344.76092,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,60,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5435.350088,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,61,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5525.939256,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,62,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5616.528424,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,63,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5707.117593,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,64,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5797.706761,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,65,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5888.295929,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,66,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,5978.885097,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,67,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6069.474265,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,68,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6160.063433,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,69,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6250.652601,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,70,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6341.241769,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,71,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6431.830938,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,72,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6522.420106,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,73,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6613.009274,6680.0,73.7395,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,74,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6703.598442,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,75,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6794.18761,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,76,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6884.776778,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,77,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,6975.365946,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,78,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7065.955115,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,79,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7156.544283,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,80,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7247.133451,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,81,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7337.722619,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,82,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7428.311787,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,83,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7518.900955,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,84,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7609.490123,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,85,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7700.079292,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,86,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7790.66846,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,87,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7881.257628,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,88,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,7971.846796,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,89,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8062.435964,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,90,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8153.025132,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,91,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8243.6143,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,92,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8334.203468,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,93,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8424.792637,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,94,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8515.381805,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,95,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8605.970973,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,96,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8696.560141,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,97,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8787.149309,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,98,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8877.738477,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,99,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,8968.327645,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,15,100,Rough Steel,1500,35.0,100.0,120.0,Parallel,3415.131181,9058.916814,6680.0,73.7395,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,10,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,956.454539,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,11,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1052.099993,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,12,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1147.745447,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,13,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1243.3909,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,14,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1339.036354,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,15,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1434.681808,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,16,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1530.327262,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,17,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1625.972716,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,18,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1721.61817,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,19,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1817.263624,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,20,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,1912.909078,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,21,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2008.554532,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,22,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2104.199985,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,23,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2199.845439,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,24,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2295.490893,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,25,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2391.136347,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,26,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2486.781801,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,27,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2582.427255,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,28,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2678.072709,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,29,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2773.718163,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,30,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2869.363617,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,31,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,2965.00907,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,32,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3060.654524,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,33,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3156.299978,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,34,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3251.945432,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,35,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3347.590886,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,36,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3443.23634,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,37,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3538.881794,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3634.527248,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3730.172701,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3825.818155,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,3921.463609,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4017.109063,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4112.754517,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4208.399971,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4304.045425,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4399.690879,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4495.336333,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4590.981786,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4686.62724,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4782.272694,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4877.918148,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,4973.563602,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5069.209056,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5164.85451,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5260.499964,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5356.145418,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5451.790871,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,58,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5547.436325,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,59,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5643.081779,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,60,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5738.727233,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,61,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5834.372687,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,62,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,5930.018141,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,63,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6025.663595,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,64,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6121.309049,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,65,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6216.954502,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,66,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6312.599956,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,67,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6408.24541,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,68,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6503.890864,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,69,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6599.536318,6680.0,69.84127,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,70,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6695.181772,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,71,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6790.827226,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,72,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6886.47268,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,73,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,6982.118134,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,74,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7077.763587,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,75,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7173.409041,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,76,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7269.054495,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,77,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7364.699949,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,78,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7460.345403,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,79,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7555.990857,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,80,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7651.636311,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,81,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7747.281765,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,82,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7842.927219,6680.0,69.84127,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,16,83,Rough Steel,1500,35.0,100.0,120.0,Parallel,3605.748663,7938.572672,6680.0,69.84127,Exceeds
