Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,15,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,3821.23,11168.77,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,4033.53,10956.47,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,4245.82,10744.18,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,4458.11,10531.89,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,4670.4,10319.6,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,4882.69,10107.31,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,5094.98,9895.02,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,5307.27,9682.73,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,5519.56,9470.44,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,5731.85,9258.15,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,5944.14,9045.86,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,6156.43,8833.57,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,6368.72,8621.28,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,6581.02,8408.98,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,6793.31,8196.69,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,7005.6,7984.4,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,7217.89,7772.11,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,7430.18,7559.82,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,7642.47,7347.53,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,7854.76,7135.24,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,8067.05,6922.95,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,8279.34,6710.66,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,8491.63,6498.37,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,8703.92,6286.08,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,8916.21,6073.79,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,9128.51,5861.49,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,9340.8,5649.2,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,9553.09,5436.91,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,9765.38,5224.62,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,9977.67,5012.33,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,10189.96,4800.04,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,10402.25,4587.75,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,10614.54,4375.46,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,10826.83,4163.17,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,11039.12,3950.88,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,11251.41,3738.59,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,11463.7,3526.3,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,11676.0,3314.0,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,11888.29,3101.71,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,12100.58,2889.42,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,12312.87,2677.13,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,12525.16,2464.84,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,12737.45,2252.55,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,12949.74,2040.26,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,13162.03,1827.97,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,13374.32,1615.68,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,13586.61,1403.39,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,13798.9,1191.1,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,14011.19,978.81,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,14223.49,766.51,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,14435.78,554.22,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,14648.07,341.93,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,14860.36,129.64,70.61,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,15,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,15072.65,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,15284.94,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,15497.23,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,15709.52,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,15921.81,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,16134.1,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,16346.39,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,16558.68,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,16770.98,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,16983.27,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,17195.56,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,17407.85,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,17620.14,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,17832.43,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,18044.72,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,18257.01,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,18469.3,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,18681.59,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,18893.88,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,19106.17,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,19318.46,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,19530.76,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,19743.05,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,19955.34,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,20167.63,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,20379.92,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,20592.21,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,20804.5,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,21016.79,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,15,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,3907.8,21229.08,0,70.61,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,2256.09,12733.91,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,2481.7,12508.3,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,2707.31,12282.69,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,2932.92,12057.08,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,3158.53,11831.47,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,3384.14,11605.86,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,3609.75,11380.25,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,3835.36,11154.64,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,4060.97,10929.03,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,4286.57,10703.43,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,4512.18,10477.82,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,4737.79,10252.21,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,4963.4,10026.6,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,5189.01,9800.99,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,5414.62,9575.38,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,5640.23,9349.77,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,5865.84,9124.16,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,6091.45,8898.55,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,6317.06,8672.94,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,6542.67,8447.33,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,6768.28,8221.72,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,6993.88,7996.12,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,7219.49,7770.51,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,7445.1,7544.9,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,7670.71,7319.29,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,7896.32,7093.68,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,8121.93,6868.07,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,8347.54,6642.46,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,8573.15,6416.85,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,8798.76,6191.24,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,9024.37,5965.63,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,9249.98,5740.02,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,9475.59,5514.41,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,9701.19,5288.81,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,9926.8,5063.2,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,10152.41,4837.59,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,10378.02,4611.98,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,10603.63,4386.37,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,10829.24,4160.76,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,11054.85,3935.15,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,11280.46,3709.54,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,11506.07,3483.93,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,11731.68,3258.32,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,11957.29,3032.71,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,12182.9,2807.1,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,12408.5,2581.5,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,12634.11,2355.89,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,12859.72,2130.28,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,13085.33,1904.67,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,13310.94,1679.06,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,13536.55,1453.45,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,13762.16,1227.84,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,13987.77,1002.23,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,14213.38,776.62,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,14438.99,551.01,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,14664.6,325.4,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,14890.21,99.79,66.44,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,16,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,15115.81,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,15341.42,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,15567.03,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,15792.64,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,16018.25,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,16243.86,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,16469.47,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,16695.08,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,16920.69,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,17146.3,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,17371.91,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,17597.52,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,17823.12,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,18048.73,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,18274.34,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,18499.95,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,18725.56,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,18951.17,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,19176.78,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,19402.39,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,19628.0,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,19853.61,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,20079.22,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,20304.83,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,20530.43,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,20756.04,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,20981.65,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,21207.26,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,21432.87,0,66.44,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,16,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,4152.96,21658.48,0,66.44,Exceeds
